timestamp,value,__name__,instance,job,namespace,phase,pod,uid
1780607793,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,cartservice-7956c8c845-x7sqr,ef0f4d13-54dc-44c4-bc7c-9f8246a87310
1780607808,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,cartservice-7956c8c845-x7sqr,ef0f4d13-54dc-44c4-bc7c-9f8246a87310
1780607823,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,cartservice-7956c8c845-x7sqr,ef0f4d13-54dc-44c4-bc7c-9f8246a87310
1780607838,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,cartservice-7956c8c845-x7sqr,ef0f4d13-54dc-44c4-bc7c-9f8246a87310
1780607853,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,cartservice-7956c8c845-x7sqr,ef0f4d13-54dc-44c4-bc7c-9f8246a87310
1780607868,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,cartservice-7956c8c845-x7sqr,ef0f4d13-54dc-44c4-bc7c-9f8246a87310
1780607883,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,cartservice-7956c8c845-x7sqr,ef0f4d13-54dc-44c4-bc7c-9f8246a87310
1780607898,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,cartservice-7956c8c845-x7sqr,ef0f4d13-54dc-44c4-bc7c-9f8246a87310
1780607913,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,cartservice-7956c8c845-x7sqr,ef0f4d13-54dc-44c4-bc7c-9f8246a87310
1780607928,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,cartservice-7956c8c845-x7sqr,ef0f4d13-54dc-44c4-bc7c-9f8246a87310
1780607718,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,checkoutservice-dcf4c5c7b-82zmn,2dbfba94-4edb-4d67-a5a7-d60278acbfdd
1780607733,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,checkoutservice-dcf4c5c7b-82zmn,2dbfba94-4edb-4d67-a5a7-d60278acbfdd
1780607748,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,checkoutservice-dcf4c5c7b-82zmn,2dbfba94-4edb-4d67-a5a7-d60278acbfdd
1780607763,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,checkoutservice-dcf4c5c7b-82zmn,2dbfba94-4edb-4d67-a5a7-d60278acbfdd
1780607778,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,checkoutservice-dcf4c5c7b-82zmn,2dbfba94-4edb-4d67-a5a7-d60278acbfdd
1780607793,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,checkoutservice-dcf4c5c7b-82zmn,2dbfba94-4edb-4d67-a5a7-d60278acbfdd
1780607808,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,checkoutservice-dcf4c5c7b-82zmn,2dbfba94-4edb-4d67-a5a7-d60278acbfdd
1780607823,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,checkoutservice-dcf4c5c7b-82zmn,2dbfba94-4edb-4d67-a5a7-d60278acbfdd
1780607838,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,checkoutservice-dcf4c5c7b-82zmn,2dbfba94-4edb-4d67-a5a7-d60278acbfdd
1780607853,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,checkoutservice-dcf4c5c7b-82zmn,2dbfba94-4edb-4d67-a5a7-d60278acbfdd
1780607868,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,checkoutservice-dcf4c5c7b-82zmn,2dbfba94-4edb-4d67-a5a7-d60278acbfdd
1780607883,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,checkoutservice-dcf4c5c7b-82zmn,2dbfba94-4edb-4d67-a5a7-d60278acbfdd
1780607898,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,checkoutservice-dcf4c5c7b-82zmn,2dbfba94-4edb-4d67-a5a7-d60278acbfdd
1780607913,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,checkoutservice-dcf4c5c7b-82zmn,2dbfba94-4edb-4d67-a5a7-d60278acbfdd
1780607928,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,checkoutservice-dcf4c5c7b-82zmn,2dbfba94-4edb-4d67-a5a7-d60278acbfdd
1780607718,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,currencyservice-8fdf6cf9d-wkfrs,505ae502-2a13-4974-a492-27f58aa0b489
1780607733,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,currencyservice-8fdf6cf9d-wkfrs,505ae502-2a13-4974-a492-27f58aa0b489
1780607748,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,currencyservice-8fdf6cf9d-wkfrs,505ae502-2a13-4974-a492-27f58aa0b489
1780607763,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,currencyservice-8fdf6cf9d-wkfrs,505ae502-2a13-4974-a492-27f58aa0b489
1780607778,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,currencyservice-8fdf6cf9d-wkfrs,505ae502-2a13-4974-a492-27f58aa0b489
1780607793,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,currencyservice-8fdf6cf9d-wkfrs,505ae502-2a13-4974-a492-27f58aa0b489
1780607808,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,currencyservice-8fdf6cf9d-wkfrs,505ae502-2a13-4974-a492-27f58aa0b489
1780607823,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,currencyservice-8fdf6cf9d-wkfrs,505ae502-2a13-4974-a492-27f58aa0b489
1780607838,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,currencyservice-8fdf6cf9d-wkfrs,505ae502-2a13-4974-a492-27f58aa0b489
1780607853,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,currencyservice-8fdf6cf9d-wkfrs,505ae502-2a13-4974-a492-27f58aa0b489
1780607868,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,currencyservice-8fdf6cf9d-wkfrs,505ae502-2a13-4974-a492-27f58aa0b489
1780607883,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,currencyservice-8fdf6cf9d-wkfrs,505ae502-2a13-4974-a492-27f58aa0b489
1780607898,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,currencyservice-8fdf6cf9d-wkfrs,505ae502-2a13-4974-a492-27f58aa0b489
1780607913,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,currencyservice-8fdf6cf9d-wkfrs,505ae502-2a13-4974-a492-27f58aa0b489
1780607928,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,currencyservice-8fdf6cf9d-wkfrs,505ae502-2a13-4974-a492-27f58aa0b489
1780607718,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780607733,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780607748,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780607763,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780607778,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780607793,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780607808,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780607823,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780607838,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780607853,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780607868,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780607883,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780607898,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780607913,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780607928,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,emailservice-794d6cb7cf-t5fn4,5f70caa7-5853-4f08-a49b-da4db1bd09e4
1780607718,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,frontend-759775d795-vr8x8,3c16f021-942c-4f4b-82a9-a49a214a5cfa
1780607733,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,frontend-759775d795-vr8x8,3c16f021-942c-4f4b-82a9-a49a214a5cfa
1780607748,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,frontend-759775d795-vr8x8,3c16f021-942c-4f4b-82a9-a49a214a5cfa
1780607763,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780607778,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780607793,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780607808,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780607823,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780607838,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780607853,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780607868,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780607883,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780607898,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780607913,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780607928,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,frontend-759775d795-xh68w,1d1d883f-1c84-4ee0-9bec-be44d700ca81
1780607718,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780607733,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780607748,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780607763,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780607778,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780607793,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780607808,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780607823,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780607838,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780607853,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780607868,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780607883,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780607898,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780607913,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780607928,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,loadgenerator-b865df6c6-rqqts,822c1d58-3c75-4aef-86c5-657472d1331d
1780607718,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780607733,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780607748,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780607763,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780607778,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780607793,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780607808,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780607823,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780607838,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780607853,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780607868,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780607883,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780607898,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780607913,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780607928,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780607718,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780607733,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780607748,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780607763,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780607778,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780607793,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780607808,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780607823,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780607838,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780607853,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780607868,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780607883,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780607898,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780607913,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780607928,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780607718,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780607733,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780607748,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780607763,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780607778,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780607793,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780607808,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780607823,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780607838,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780607853,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780607868,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780607883,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780607898,1,kube_pod_status_phase,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,Running,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
